Date Time, Water Level, Sigma, I, L 
2018-02-28 00:00,0.459,0.128,0,0
2018-02-28 01:00,0.044,0.114,0,0
2018-02-28 02:00,-0.363,0.102,0,0
2018-02-28 03:00,-0.737,0.090,0,0
2018-02-28 04:00,-0.867,0.100,0,0
2018-02-28 05:00,-0.783,0.101,0,0
2018-02-28 06:00,-0.451,0.114,0,0
2018-02-28 07:00,-0.058,0.119,0,0
2018-02-28 08:00,0.338,0.113,0,0
2018-02-28 09:00,0.654,0.111,0,0
2018-02-28 10:00,0.872,0.108,0,0
2018-02-28 11:00,0.873,0.104,0,0
2018-02-28 12:00,0.698,0.093,0,0
2018-02-28 13:00,0.371,0.104,0,0
2018-02-28 14:00,-0.030,0.086,0,0
2018-02-28 15:00,-0.367,0.095,0,0
2018-02-28 16:00,-0.700,0.101,0,0
2018-02-28 17:00,-0.862,0.090,0,0
2018-02-28 18:00,-0.714,0.087,0,0
2018-02-28 19:00,-0.449,0.108,0,0
2018-02-28 20:00,-0.084,0.109,0,0
2018-02-28 21:00,0.324,0.101,0,0
2018-02-28 22:00,0.571,0.105,0,0
2018-02-28 23:00,0.739,0.114,0,0
2018-03-01 00:00,0.630,0.124,0,0
2018-03-01 01:00,0.325,0.106,0,0
2018-03-01 02:00,-0.115,0.097,0,0
2018-03-01 03:00,-0.475,0.091,0,0
2018-03-01 04:00,-0.792,0.104,0,0
2018-03-01 05:00,-0.935,0.097,0,0
2018-03-01 06:00,-0.830,0.115,0,0
2018-03-01 07:00,-0.567,0.125,0,0
2018-03-01 08:00,-0.156,0.138,0,0
2018-03-01 09:00,0.257,0.142,0,0
2018-03-01 10:00,0.551,0.158,0,0
2018-03-01 11:00,0.759,0.132,0,0
2018-03-01 12:00,0.785,0.134,0,0
2018-03-01 13:00,0.564,0.127,0,0
2018-03-01 14:00,0.205,0.134,0,0
2018-03-01 15:00,-0.181,0.130,0,0
2018-03-01 16:00,-0.585,0.135,0,0
2018-03-01 17:00,-0.840,0.146,0,0
2018-03-01 18:00,-0.942,0.144,0,0
2018-03-01 19:00,-0.833,0.152,0,0
2018-03-01 20:00,-0.481,0.132,0,0
2018-03-01 21:00,-0.059,0.148,0,0
2018-03-01 22:00,0.304,0.167,0,0
2018-03-01 23:00,0.514,0.201,0,0
2018-03-02 00:00,0.648,0.156,0,0
2018-03-02 01:00,0.548,0.158,0,0
2018-03-02 02:00,0.178,0.167,0,0
2018-03-02 03:00,-0.345,0.142,0,0
2018-03-02 04:00,-0.727,0.127,0,0
2018-03-02 05:00,-0.980,0.146,0,0
2018-03-02 06:00,-1.128,0.121,0,0
2018-03-02 07:00,-1.041,0.127,0,0
2018-03-02 08:00,-0.822,0.126,0,0
2018-03-02 09:00,-0.554,0.104,0,0
2018-03-02 10:00,-0.178,0.103,0,0
2018-03-02 11:00,0.242,0.109,0,0
2018-03-02 12:00,0.454,0.077,0,0
2018-03-02 13:00,0.441,0.117,0,0
2018-03-02 14:00,0.173,0.080,0,0
2018-03-02 15:00,-0.242,0.062,0,0
2018-03-02 16:00,-0.575,0.067,0,0
2018-03-02 17:00,-0.981,0.066,0,0
2018-03-02 18:00,-1.213,0.073,0,0
2018-03-02 19:00,-1.270,0.063,0,0
2018-03-02 20:00,-1.134,0.058,0,0
2018-03-02 21:00,-0.800,0.036,0,0
2018-03-02 22:00,-0.376,0.054,0,0
2018-03-02 23:00,0.053,0.060,0,0
2018-03-03 00:00,0.324,0.065,0,0
2018-03-03 01:00,0.394,0.054,0,0
2018-03-03 02:00,0.205,0.056,0,0
2018-03-03 03:00,-0.115,0.051,0,0
2018-03-03 04:00,-0.533,0.053,0,0
2018-03-03 05:00,-0.873,0.037,0,0
2018-03-03 06:00,-1.128,0.048,0,0
2018-03-03 07:00,-1.185,0.039,0,0
2018-03-03 08:00,-1.026,0.050,0,0
2018-03-03 09:00,-0.711,0.050,0,0
2018-03-03 10:00,-0.232,0.037,0,0
2018-03-03 11:00,0.172,0.052,0,0
2018-03-03 12:00,0.505,0.068,0,0
2018-03-03 13:00,0.630,0.058,0,0
2018-03-03 14:00,0.598,0.055,0,0
2018-03-03 15:00,0.367,0.060,0,0
2018-03-03 16:00,0.047,0.059,0,0
2018-03-03 17:00,-0.272,0.106,0,0
2018-03-03 18:00,-0.529,0.096,0,0
2018-03-03 19:00,-0.758,0.100,0,0
2018-03-03 20:00,-0.813,0.116,0,0
2018-03-03 21:00,-0.629,0.113,0,0
2018-03-03 22:00,-0.299,0.107,0,0
2018-03-03 23:00,0.182,0.112,0,0
2018-03-04 00:00,0.614,0.131,0,0
2018-03-04 01:00,0.853,0.124,0,0
2018-03-04 02:00,0.905,0.096,0,0
2018-03-04 03:00,0.701,0.155,0,0
2018-03-04 04:00,0.362,0.162,0,0
2018-03-04 05:00,-0.023,0.132,0,0
2018-03-04 06:00,-0.379,0.154,0,0
2018-03-04 07:00,-0.524,0.196,0,0
2018-03-04 08:00,-0.622,0.163,0,0
2018-03-04 09:00,-0.521,0.179,0,0
2018-03-04 10:00,-0.249,0.197,0,0
2018-03-04 11:00,0.088,0.217,0,0
2018-03-04 12:00,0.507,0.231,0,0
2018-03-04 13:00,0.827,0.202,0,0
2018-03-04 14:00,1.018,0.248,0,0
2018-03-04 15:00,0.962,0.225,0,0
2018-03-04 16:00,0.703,0.179,0,0
2018-03-04 17:00,0.265,0.176,0,0
2018-03-04 18:00,-0.089,0.156,0,0
2018-03-04 19:00,-0.425,0.193,0,0
2018-03-04 20:00,-0.587,0.192,0,0
2018-03-04 21:00,-0.512,0.186,0,0
2018-03-04 22:00,-0.269,0.198,0,0
2018-03-04 23:00,0.090,0.174,0,0
2018-03-05 00:00,0.462,0.188,0,0
2018-03-05 01:00,0.832,0.186,0,0
2018-03-05 02:00,0.991,0.183,0,0
2018-03-05 03:00,1.014,0.130,0,0
2018-03-05 04:00,0.777,0.192,0,0
2018-03-05 05:00,0.464,0.151,0,0
2018-03-05 06:00,0.076,0.162,0,0
2018-03-05 07:00,-0.224,0.179,0,0
2018-03-05 08:00,-0.436,0.136,0,0
2018-03-05 09:00,-0.521,0.155,0,0
2018-03-05 10:00,-0.371,0.147,0,0
2018-03-05 11:00,-0.103,0.135,0,0
2018-03-05 12:00,0.228,0.196,0,0
2018-03-05 13:00,0.580,0.178,0,0
2018-03-05 14:00,0.811,0.170,0,0
2018-03-05 15:00,0.921,0.191,0,0
2018-03-05 16:00,0.772,0.190,0,0
2018-03-05 17:00,0.459,0.157,0,0
2018-03-05 18:00,0.130,0.144,0,0
2018-03-05 19:00,-0.192,0.169,0,0
2018-03-05 20:00,-0.356,0.168,0,0
2018-03-05 21:00,-0.446,0.167,0,0
2018-03-05 22:00,-0.327,0.126,0,0
2018-03-05 23:00,-0.089,0.162,0,0
2018-03-06 00:00,0.256,0.139,0,0
2018-03-06 01:00,0.569,0.140,0,0
2018-03-06 02:00,0.811,0.146,0,0
2018-03-06 03:00,1.009,0.146,0,0
2018-03-06 04:00,0.981,0.156,0,0
2018-03-06 05:00,0.747,0.149,0,0
2018-03-06 06:00,0.408,0.139,0,0
2018-03-06 07:00,0.061,0.133,0,0
2018-03-06 08:00,-0.186,0.119,0,0
2018-03-06 09:00,-0.357,0.111,0,0
2018-03-06 10:00,-0.352,0.111,0,0
2018-03-06 11:00,-0.151,0.118,0,0
2018-03-06 12:00,0.138,0.172,0,0
2018-03-06 13:00,0.448,0.148,0,0
2018-03-06 14:00,0.707,0.157,0,0
2018-03-06 15:00,0.927,0.147,0,0
2018-03-06 16:00,0.853,0.157,0,0
2018-03-06 17:00,0.692,0.158,0,0
2018-03-06 18:00,0.390,0.171,0,0
2018-03-06 19:00,0.096,0.113,0,0
2018-03-06 20:00,-0.171,0.146,0,0
2018-03-06 21:00,-0.303,0.137,0,0
2018-03-06 22:00,-0.344,0.125,0,0
2018-03-06 23:00,-0.253,0.118,0,0
2018-03-07 00:00,-0.025,0.168,0,0
2018-03-07 01:00,0.327,0.167,0,0
2018-03-07 02:00,0.640,0.158,0,0
2018-03-07 03:00,0.919,0.167,0,0
2018-03-07 04:00,1.024,0.211,0,0
2018-03-07 05:00,0.917,0.226,0,0
2018-03-07 06:00,0.565,0.183,0,0
2018-03-07 07:00,0.188,0.170,0,0
2018-03-07 08:00,-0.033,0.193,0,0
2018-03-07 09:00,-0.206,0.220,0,0
2018-03-07 10:00,-0.556,0.231,0,0
2018-03-07 11:00,-0.478,0.224,0,0
2018-03-07 12:00,-0.322,0.170,0,0
2018-03-07 13:00,-0.071,0.178,0,0
2018-03-07 14:00,0.353,0.205,0,0
2018-03-07 15:00,0.606,0.217,0,0
2018-03-07 16:00,0.599,0.199,0,0
2018-03-07 17:00,0.500,0.222,0,0
2018-03-07 18:00,0.372,0.202,0,0
2018-03-07 19:00,0.141,0.191,0,0
2018-03-07 20:00,-0.029,0.143,0,0
2018-03-07 21:00,-0.298,0.160,0,0
2018-03-07 22:00,-0.434,0.152,0,0
2018-03-07 23:00,-0.365,0.174,0,0
2018-03-08 00:00,-0.172,0.180,0,0
2018-03-08 01:00,0.070,0.188,0,0
2018-03-08 02:00,0.249,0.161,0,0
2018-03-08 03:00,0.430,0.179,0,0
2018-03-08 04:00,0.564,0.139,0,0
2018-03-08 05:00,0.657,0.128,0,0
2018-03-08 06:00,0.614,0.143,0,0
2018-03-08 07:00,0.454,0.125,0,0
2018-03-08 08:00,0.250,0.117,0,0
2018-03-08 09:00,0.026,0.158,0,0
2018-03-08 10:00,-0.194,0.137,0,0
2018-03-08 11:00,-0.358,0.142,0,0
2018-03-08 12:00,-0.280,0.120,0,0
2018-03-08 13:00,-0.088,0.137,0,0
2018-03-08 14:00,0.126,0.127,0,0
2018-03-08 15:00,0.328,0.109,0,0
2018-03-08 16:00,0.497,0.133,0,0
2018-03-08 17:00,0.505,0.170,0,0
2018-03-08 18:00,0.498,0.110,0,0
2018-03-08 19:00,0.347,0.106,0,0
2018-03-08 20:00,0.141,0.101,0,0
2018-03-08 21:00,-0.065,0.118,0,0
2018-03-08 22:00,-0.250,0.088,0,0
2018-03-08 23:00,-0.347,0.100,0,0
2018-03-09 00:00,-0.350,0.095,0,0
2018-03-09 01:00,-0.261,0.085,0,0
2018-03-09 02:00,-0.028,0.097,0,0
2018-03-09 03:00,0.233,0.112,0,0
2018-03-09 04:00,0.488,0.109,0,0
2018-03-09 05:00,0.629,0.093,0,0
2018-03-09 06:00,0.657,0.075,0,0
2018-03-09 07:00,0.472,0.078,0,0
2018-03-09 08:00,0.231,0.078,0,0
2018-03-09 09:00,0.026,0.085,0,0
2018-03-09 10:00,-0.115,0.064,0,0
2018-03-09 11:00,-0.226,0.081,0,0
2018-03-09 12:00,-0.217,0.068,0,0
2018-03-09 13:00,-0.267,0.055,0,0
2018-03-09 14:00,-0.194,0.066,0,0
2018-03-09 15:00,-0.056,0.085,0,0
2018-03-09 16:00,0.165,0.073,0,0
2018-03-09 17:00,0.378,0.085,0,0
2018-03-09 18:00,0.500,0.078,0,0
2018-03-09 19:00,0.384,0.096,0,0
2018-03-09 20:00,0.168,0.080,0,0
2018-03-09 21:00,-0.064,0.087,0,0
2018-03-09 22:00,-0.214,0.072,0,0
2018-03-09 23:00,-0.294,0.097,0,0
2018-03-10 00:00,-0.395,0.084,0,0
2018-03-10 01:00,-0.360,0.094,0,0
2018-03-10 02:00,-0.340,0.091,0,0
2018-03-10 03:00,-0.164,0.088,0,0
2018-03-10 04:00,0.104,0.088,0,0
2018-03-10 05:00,0.391,0.083,0,0
2018-03-10 06:00,0.551,0.078,0,0
2018-03-10 07:00,0.537,0.062,0,0
2018-03-10 08:00,0.395,0.079,0,0
2018-03-10 09:00,0.187,0.075,0,0
2018-03-10 10:00,-0.020,0.065,0,0
2018-03-10 11:00,-0.177,0.061,0,0
2018-03-10 12:00,-0.303,0.080,0,0
2018-03-10 13:00,-0.397,0.066,0,0
2018-03-10 14:00,-0.401,0.061,0,0
2018-03-10 15:00,-0.287,0.073,0,0
2018-03-10 16:00,-0.143,0.063,0,0
2018-03-10 17:00,0.127,0.087,0,0
2018-03-10 18:00,0.256,0.080,0,0
2018-03-10 19:00,0.270,0.076,0,0
2018-03-10 20:00,0.163,0.086,0,0
2018-03-10 21:00,0.005,0.078,0,0
2018-03-10 22:00,-0.143,0.072,0,0
2018-03-10 23:00,-0.280,0.079,0,0
2018-03-11 00:00,-0.401,0.073,0,0
2018-03-11 01:00,-0.478,0.076,0,0
2018-03-11 02:00,-0.508,0.072,0,0
2018-03-11 03:00,-0.421,0.078,0,0
2018-03-11 04:00,-0.196,0.087,0,0
2018-03-11 05:00,0.112,0.077,0,0
2018-03-11 06:00,0.323,0.078,0,0
2018-03-11 07:00,0.411,0.089,0,0
2018-03-11 08:00,0.437,0.085,0,0
2018-03-11 09:00,0.343,0.077,0,0
2018-03-11 10:00,0.199,0.068,0,0
2018-03-11 11:00,0.022,0.060,0,0
2018-03-11 12:00,-0.171,0.071,0,0
2018-03-11 13:00,-0.329,0.080,0,0
2018-03-11 14:00,-0.386,0.100,0,0
2018-03-11 15:00,-0.380,0.093,0,0
2018-03-11 16:00,-0.202,0.065,0,0
2018-03-11 17:00,0.020,0.078,0,0
2018-03-11 18:00,0.273,0.086,0,0
2018-03-11 19:00,0.335,0.079,0,0
2018-03-11 20:00,0.365,0.091,0,0
2018-03-11 21:00,0.298,0.087,0,0
2018-03-11 22:00,0.197,0.077,0,0
2018-03-11 23:00,0.122,0.104,0,0
2018-03-12 00:00,-0.128,0.135,0,0
2018-03-12 01:00,-0.285,0.133,0,0
2018-03-12 02:00,-0.395,0.123,0,0
2018-03-12 03:00,-0.340,0.115,0,0
2018-03-12 04:00,-0.157,0.132,0,0
2018-03-12 05:00,0.148,0.129,0,0
2018-03-12 06:00,0.369,0.133,0,0
2018-03-12 07:00,0.545,0.144,0,0
2018-03-12 08:00,0.661,0.131,0,0
2018-03-12 09:00,0.651,0.131,0,0
2018-03-12 10:00,0.508,0.120,0,0
2018-03-12 11:00,0.413,0.154,0,0
2018-03-12 12:00,0.269,0.133,0,0
2018-03-12 13:00,0.101,0.120,0,0
2018-03-12 14:00,-0.057,0.146,0,0
2018-03-12 15:00,-0.163,0.165,0,0
2018-03-12 16:00,-0.175,0.158,0,0
2018-03-12 17:00,-0.062,0.172,0,0
2018-03-12 18:00,0.177,0.156,0,0
2018-03-12 19:00,0.433,0.141,0,0
2018-03-12 20:00,0.449,0.122,0,0
2018-03-12 21:00,0.399,0.110,0,0
2018-03-12 22:00,0.141,0.127,0,0
2018-03-12 23:00,0.274,0.093,0,0
2018-03-13 00:00,-0.168,0.082,0,0
2018-03-13 01:00,-0.483,0.087,0,0
2018-03-13 02:00,-0.163,0.072,0,0
2018-03-13 03:00,-0.729,0.064,0,0
2018-03-13 04:00,-0.814,0.073,0,0
2018-03-13 05:00,-0.535,0.041,0,0
2018-03-13 06:00,-0.074,0.074,0,0
2018-03-13 07:00,0.312,0.074,0,0
2018-03-13 08:00,0.255,0.074,0,0
2018-03-13 09:00,0.398,0.063,0,0
2018-03-13 10:00,0.237,0.088,0,0
2018-03-13 11:00,0.160,0.116,0,0
2018-03-13 12:00,0.117,0.086,0,0
2018-03-13 13:00,0.051,0.086,0,0
2018-03-13 14:00,-0.244,0.081,0,0
2018-03-13 15:00,-0.576,0.100,0,0
2018-03-13 16:00,-0.640,0.126,0,0
2018-03-13 17:00,-0.384,0.107,0,0
2018-03-13 18:00,-0.078,0.103,0,0
2018-03-13 19:00,0.172,0.122,0,0
2018-03-13 20:00,0.378,0.084,0,0
2018-03-13 21:00,0.422,0.144,0,0
2018-03-13 22:00,0.379,0.109,0,0
2018-03-13 23:00,0.383,0.119,0,0
2018-03-14 00:00,0.266,0.122,0,0
2018-03-14 01:00,0.064,0.105,0,0
2018-03-14 02:00,-0.225,0.078,0,0
2018-03-14 03:00,-0.457,0.104,0,0
2018-03-14 04:00,-0.500,0.070,0,0
2018-03-14 05:00,-0.382,0.099,0,0
2018-03-14 06:00,-0.107,0.107,0,0
2018-03-14 07:00,0.202,0.107,0,0
2018-03-14 08:00,0.463,0.122,0,0
2018-03-14 09:00,0.649,0.095,0,0
2018-03-14 10:00,0.687,0.105,0,0
2018-03-14 11:00,0.649,0.107,0,0
2018-03-14 12:00,0.492,0.102,0,0
2018-03-14 13:00,0.209,0.087,0,0
2018-03-14 14:00,-0.104,0.084,0,0
2018-03-14 15:00,-0.389,0.095,0,0
2018-03-14 16:00,-0.538,0.081,0,0
2018-03-14 17:00,-0.489,0.072,0,0
2018-03-14 18:00,-0.344,0.099,0,0
2018-03-14 19:00,-0.114,0.070,0,0
2018-03-14 20:00,0.083,0.075,0,0
2018-03-14 21:00,0.253,0.093,0,0
2018-03-14 22:00,0.359,0.050,0,0
2018-03-14 23:00,0.337,0.080,0,0
2018-03-15 00:00,0.244,0.109,0,0
2018-03-15 01:00,0.037,0.073,0,0
2018-03-15 02:00,-0.214,0.084,0,0
2018-03-15 03:00,-0.494,0.080,0,0
2018-03-15 04:00,-0.602,0.064,0,0
2018-03-15 05:00,-0.634,0.057,0,0
2018-03-15 06:00,-0.500,0.080,0,0
2018-03-15 07:00,-0.244,0.074,0,0
2018-03-15 08:00,0.113,0.072,0,0
2018-03-15 09:00,0.350,0.070,0,0
2018-03-15 10:00,0.489,0.068,0,0
2018-03-15 11:00,0.571,0.072,0,0
2018-03-15 12:00,0.565,0.074,0,0
2018-03-15 13:00,0.380,0.069,0,0
2018-03-15 14:00,0.067,0.056,0,0
2018-03-15 15:00,-0.286,0.057,0,0
2018-03-15 16:00,-0.547,0.061,0,0
2018-03-15 17:00,-0.689,0.067,0,0
2018-03-15 18:00,-0.569,0.091,0,0
2018-03-15 19:00,-0.354,0.095,0,0
2018-03-15 20:00,-0.097,0.118,0,0
2018-03-15 21:00,0.054,0.138,0,0
2018-03-15 22:00,0.255,0.117,0,0
2018-03-15 23:00,0.304,0.134,0,0
2018-03-16 00:00,0.212,0.143,0,0
2018-03-16 01:00,0.050,0.144,0,0
2018-03-16 02:00,-0.206,0.137,0,0
2018-03-16 03:00,-0.471,0.126,0,0
2018-03-16 04:00,-0.740,0.119,0,0
2018-03-16 05:00,-0.898,0.108,0,0
2018-03-16 06:00,-0.879,0.113,0,0
2018-03-16 07:00,-0.771,0.104,0,0
2018-03-16 08:00,-0.482,0.114,0,0
2018-03-16 09:00,-0.160,0.116,0,0
2018-03-16 10:00,0.118,0.121,0,0
2018-03-16 11:00,0.315,0.097,0,0
2018-03-16 12:00,0.361,0.085,0,0
2018-03-16 13:00,0.258,0.099,0,0
2018-03-16 14:00,-0.028,0.110,0,0
2018-03-16 15:00,-0.315,0.086,0,0
2018-03-16 16:00,-0.651,0.084,0,0
2018-03-16 17:00,-0.790,0.085,0,0
2018-03-16 18:00,-0.778,0.081,0,0
2018-03-16 19:00,-0.596,0.098,0,0
2018-03-16 20:00,-0.344,0.087,0,0
2018-03-16 21:00,-0.012,0.121,0,0
2018-03-16 22:00,0.259,0.120,0,0
2018-03-16 23:00,0.405,0.074,0,0
2018-03-17 00:00,0.429,0.096,0,0
2018-03-17 01:00,0.345,0.124,0,0
2018-03-17 02:00,0.122,0.099,0,0
2018-03-17 03:00,-0.162,0.077,0,0
2018-03-17 04:00,-0.483,0.093,0,0
2018-03-17 05:00,-0.657,0.099,0,0
2018-03-17 06:00,-0.734,0.100,0,0
2018-03-17 07:00,-0.643,0.103,0,0
2018-03-17 08:00,-0.359,0.099,0,0
2018-03-17 09:00,-0.011,0.119,0,0
2018-03-17 10:00,0.300,0.107,0,0
2018-03-17 11:00,0.518,0.093,0,0
2018-03-17 12:00,0.624,0.096,0,0
2018-03-17 13:00,0.577,0.089,0,0
2018-03-17 14:00,0.369,0.092,0,0
2018-03-17 15:00,0.003,0.078,0,0
2018-03-17 16:00,-0.365,0.086,0,0
2018-03-17 17:00,-0.661,0.090,0,0
2018-03-17 18:00,-0.837,0.085,0,0
2018-03-17 19:00,-0.745,0.081,0,0
2018-03-17 20:00,-0.500,0.122,0,0
2018-03-17 21:00,-0.201,0.087,0,0
2018-03-17 22:00,0.078,0.121,0,0
2018-03-17 23:00,0.318,0.103,0,0
2018-03-18 00:00,0.422,0.113,0,0
2018-03-18 01:00,0.407,0.112,0,0
2018-03-18 02:00,0.200,0.116,0,0
2018-03-18 03:00,-0.039,0.101,0,0
2018-03-18 04:00,-0.363,0.080,0,0
2018-03-18 05:00,-0.653,0.080,0,0
2018-03-18 06:00,-0.804,0.080,0,0
2018-03-18 07:00,-0.845,0.071,0,0
2018-03-18 08:00,-0.673,0.076,0,0
2018-03-18 09:00,-0.399,0.088,0,0
2018-03-18 10:00,0.008,0.091,0,0
2018-03-18 11:00,0.309,0.113,0,0
2018-03-18 12:00,0.513,0.115,0,0
2018-03-18 13:00,0.614,0.113,0,0
2018-03-18 14:00,0.492,0.105,0,0
2018-03-18 15:00,0.161,0.105,0,0
2018-03-18 16:00,-0.162,0.086,0,0
2018-03-18 17:00,-0.502,0.103,0,0
2018-03-18 18:00,-0.639,0.090,0,0
2018-03-18 19:00,-0.699,0.084,0,0
2018-03-18 20:00,-0.567,0.090,0,0
2018-03-18 21:00,-0.301,0.105,0,0
2018-03-18 22:00,0.113,0.095,0,0
2018-03-18 23:00,0.496,0.110,0,0
2018-03-19 00:00,0.696,0.105,0,0
2018-03-19 01:00,0.770,0.113,0,0
2018-03-19 02:00,0.616,0.120,0,0
2018-03-19 03:00,0.350,0.148,0,0
2018-03-19 04:00,0.008,0.136,0,0
2018-03-19 05:00,-0.264,0.125,0,0
2018-03-19 06:00,-0.524,0.119,0,0
2018-03-19 07:00,-0.694,0.103,0,0
2018-03-19 08:00,-0.648,0.106,0,0
2018-03-19 09:00,-0.460,0.112,0,0
2018-03-19 10:00,-0.160,0.116,0,0
2018-03-19 11:00,0.244,0.115,0,0
2018-03-19 12:00,0.510,0.107,0,0
2018-03-19 13:00,0.672,0.099,0,0
2018-03-19 14:00,0.671,0.091,0,0
2018-03-19 15:00,0.427,0.100,0,0
2018-03-19 16:00,0.090,0.099,0,0
2018-03-19 17:00,-0.278,0.091,0,0
2018-03-19 18:00,-0.617,0.090,0,0
2018-03-19 19:00,-0.728,0.082,0,0
2018-03-19 20:00,-0.688,0.101,0,0
2018-03-19 21:00,-0.497,0.105,0,0
2018-03-19 22:00,-0.110,0.126,0,0
2018-03-19 23:00,0.204,0.117,0,0
2018-03-20 00:00,0.555,0.135,0,0
2018-03-20 01:00,0.742,0.125,0,0
2018-03-20 02:00,0.714,0.130,0,0
2018-03-20 03:00,0.611,0.129,0,0
2018-03-20 04:00,0.358,0.125,0,0
2018-03-20 05:00,0.030,0.106,0,0
2018-03-20 06:00,-0.306,0.111,0,0
2018-03-20 07:00,-0.554,0.094,0,0
2018-03-20 08:00,-0.639,0.096,0,0
2018-03-20 09:00,-0.569,0.110,0,0
2018-03-20 10:00,-0.261,0.122,0,0
2018-03-20 11:00,0.074,0.130,0,0
2018-03-20 12:00,0.417,0.124,0,0
2018-03-20 13:00,0.626,0.143,0,0
2018-03-20 14:00,0.727,0.151,0,0
2018-03-20 15:00,0.519,0.132,0,0
2018-03-20 16:00,0.200,0.141,0,0
2018-03-20 17:00,-0.074,0.140,0,0
2018-03-20 18:00,-0.420,0.122,0,0
2018-03-20 19:00,-0.742,0.124,0,0
2018-03-20 20:00,-0.794,0.127,0,0
2018-03-20 21:00,-0.631,0.132,0,0
2018-03-20 22:00,-0.423,0.135,0,0
2018-03-20 23:00,-0.063,0.125,0,0
2018-03-21 00:00,0.361,0.124,0,0
2018-03-21 01:00,0.648,0.116,0,0
2018-03-21 02:00,0.814,0.114,0,0
2018-03-21 03:00,0.772,0.147,0,0
2018-03-21 04:00,0.690,0.139,0,0
2018-03-21 05:00,0.322,0.168,0,0
2018-03-21 06:00,0.087,0.141,0,0
2018-03-21 07:00,-0.215,0.148,0,0
2018-03-21 08:00,-0.446,0.146,0,0
2018-03-21 09:00,-0.676,0.134,0,0
2018-03-21 10:00,-0.370,0.195,0,0
2018-03-21 11:00,0.025,0.177,0,0
2018-03-21 12:00,0.364,0.177,0,0
2018-03-21 13:00,0.447,0.189,0,0
2018-03-21 14:00,0.511,0.154,0,0
2018-03-21 15:00,0.595,0.170,0,0
2018-03-21 16:00,0.515,0.146,0,0
2018-03-21 17:00,0.249,0.113,0,0
2018-03-21 18:00,-0.124,0.140,0,0
2018-03-21 19:00,-0.535,0.130,0,0
2018-03-21 20:00,-0.831,0.115,0,0
2018-03-21 21:00,-0.952,0.088,0,0
2018-03-21 22:00,-0.798,0.087,0,0
2018-03-21 23:00,-0.393,0.102,0,0
2018-03-22 00:00,-0.002,0.092,0,0
2018-03-22 01:00,0.318,0.118,0,0
2018-03-22 02:00,0.494,0.131,0,0
2018-03-22 03:00,0.566,0.108,0,0
2018-03-22 04:00,0.442,0.096,0,0
2018-03-22 05:00,0.324,0.098,0,0
2018-03-22 06:00,0.022,0.094,0,0
2018-03-22 07:00,-0.309,0.071,0,0
2018-03-22 08:00,-0.570,0.086,0,0
2018-03-22 09:00,-0.749,0.063,0,0
2018-03-22 10:00,-0.789,0.062,0,0
2018-03-22 11:00,-0.651,0.078,0,0
2018-03-22 12:00,-0.398,0.089,0,0
2018-03-22 13:00,-0.060,0.075,0,0
2018-03-22 14:00,0.208,0.078,0,0
2018-03-22 15:00,0.401,0.090,0,0
2018-03-22 16:00,0.431,0.077,0,0
2018-03-22 17:00,0.347,0.083,0,0
2018-03-22 18:00,0.061,0.085,0,0
2018-03-22 19:00,-0.246,0.056,0,0
2018-03-22 20:00,-0.543,0.055,0,0
2018-03-22 21:00,-0.680,0.076,0,0
2018-03-22 22:00,-0.697,0.058,0,0
2018-03-22 23:00,-0.569,0.061,0,0
2018-03-23 00:00,-0.285,0.069,0,0
2018-03-23 01:00,0.025,0.063,0,0
2018-03-23 02:00,0.311,0.069,0,0
2018-03-23 03:00,0.555,0.083,0,0
2018-03-23 04:00,0.678,0.078,0,0
2018-03-23 05:00,0.698,0.079,0,0
2018-03-23 06:00,0.436,0.064,0,0
2018-03-23 07:00,0.081,0.058,0,0
2018-03-23 08:00,-0.236,0.057,0,0
2018-03-23 09:00,-0.477,0.054,0,0
2018-03-23 10:00,-0.589,0.058,0,0
2018-03-23 11:00,-0.545,0.063,0,0
2018-03-23 12:00,-0.354,0.065,0,0
2018-03-23 13:00,-0.170,0.082,0,0
2018-03-23 14:00,0.040,0.071,0,0
2018-03-23 15:00,0.298,0.091,0,0
2018-03-23 16:00,0.465,0.099,0,0
2018-03-23 17:00,0.480,0.085,0,0
2018-03-23 18:00,0.363,0.111,0,0
2018-03-23 19:00,0.087,0.110,0,0
2018-03-23 20:00,-0.274,0.070,0,0
2018-03-23 21:00,-0.500,0.099,0,0
2018-03-23 22:00,-0.610,0.090,0,0
2018-03-23 23:00,-0.616,0.084,0,0
2018-03-24 00:00,-0.515,0.069,0,0
2018-03-24 01:00,-0.267,0.083,0,0
2018-03-24 02:00,0.008,0.072,0,0
2018-03-24 03:00,0.294,0.081,0,0
2018-03-24 04:00,0.634,0.063,0,0
2018-03-24 05:00,0.705,0.070,0,0
2018-03-24 06:00,0.633,0.075,0,0
2018-03-24 07:00,0.353,0.066,0,0
2018-03-24 08:00,0.058,0.064,0,0
2018-03-24 09:00,-0.182,0.056,0,0
2018-03-24 10:00,-0.390,0.061,0,0
2018-03-24 11:00,-0.494,0.075,0,0
2018-03-24 12:00,-0.472,0.056,0,0
2018-03-24 13:00,-0.393,0.067,0,0
2018-03-24 14:00,-0.219,0.072,0,0
2018-03-24 15:00,0.037,0.059,0,0
2018-03-24 16:00,0.273,0.069,0,0
2018-03-24 17:00,0.453,0.061,0,0
2018-03-24 18:00,0.456,0.048,0,0
